Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
10,10,1.1788039180430971,0.08928015553966666,0.12088255079895788,0.7548047424609424,0.3515861883635177,0.3449235403469263,"[ 370 3305  324    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030104078669448305,0.728675814715565,0.999997326381517,0.9688028958111411,0.977622857815447,"[   0    0    0    0    0    0    0    0    0    0    1    7   43  387
 3562]"
10,11,1.1744629290727309,0.09180748619967286,0.11912574573306516,0.846289022197532,0.35445641737719014,0.3458908241097739,"[ 381 3242  375    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03063710808633361,0.755495373976654,0.999999361829211,0.968052021170754,0.9771814252266905,"[   0    0    0    0    0    0    0    0    0    0    0    5   44  432
 3519]"
10,12,1.1859076936322812,0.08847819809901919,0.13601301286808692,0.8064686197879394,0.35413108212153444,0.346938350658167,"[ 333 3323  342    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030214643120876305,0.7150740633801291,0.999999411644157,0.9685909568411889,0.9775799898560635,"[   0    0    0    0    0    0    0    0    0    0    1    7   31  446
 3515]"
10,13,1.1757693100563598,0.09081564890974783,0.122882456905132,0.7806282600357427,0.35432991397664054,0.3455230703374227,"[ 363 3273  362    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0299288123816153,0.761828617157921,0.999992868325981,0.9691685977781924,0.978652270570601,"[   0    0    0    0    0    0    0    0    0    0    0    3   43  422
 3532]"
10,14,1.1767449249175526,0.0887413019617013,0.12680876150816373,0.7114255512725854,0.3523224917257771,0.3458764377743513,"[ 380 3292  328    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030710922843325713,0.673769328334203,0.999996760507204,0.9686189327332769,0.9779779931430626,"[   0    0    0    0    0    0    0    0    0    0    1    2   50  451
 3496]"
10,15,1.1757658899488619,0.09081623981099281,0.12289179635660706,0.7807600030702265,0.35432801393671104,0.3454808970111033,"[ 363 3273  362    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029927885464093164,0.761925021902534,0.999993231715219,0.9691693785294241,0.97865574063896,"[   0    0    0    0    0    0    0    0    0    0    0    3   44  421
 3532]"
10,16,1.1797734774472146,0.09035566923955987,0.11401240656269795,0.7588547710365379,0.3541987565983559,0.34622873339567184,"[ 346 3291  361    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03048412112872136,0.7242028356035449,0.999998888665191,0.9681867931491146,0.9765835281122994,"[   0    0    0    0    0    0    0    0    0    0    1    5   40  415
 3539]"
10,17,1.177370613887831,0.09148657655803528,0.10039279845283766,0.8776404023296783,0.35393839895148826,0.34675443706371134,"[ 367 3277  352    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.02968799411461657,0.705856649361873,0.999998100938295,0.9689157884751355,0.9776125396658379,"[   0    0    0    0    0    0    0    0    0    0    1    1   37  431
 3530]"
10,18,1.174702658072431,0.08845495443048687,0.0933548396163736,0.7259416156737548,0.35384083327635135,0.34657910421150523,"[ 314 3331  354    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03017254399662143,0.685009116272133,0.999986795481419,0.968946749109216,0.9776910744064216,"[   0    0    0    0    0    0    0    0    0    0    1    4   38  435
 3522]"
10,19,1.1827009468639678,0.09043874480819061,0.12349600303985973,0.6991590751648198,0.354034602457391,0.3463228077615906,"[ 361 3274  365    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030333848361375825,0.769289485803114,0.999984105519136,0.968490688516554,0.9774399480743134,"[   0    0    0    0    0    0    0    0    0    0    0    5   40  433
 3522]"
10,20,1.1784679744159765,0.09080064408988335,0.11918086036468957,0.739858869860144,0.3544759220084923,0.3465832049870581,"[ 355 3287  356    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030645169764726112,0.784082090389058,0.999984512544613,0.9683878302190478,0.9773496947433831,"[   0    0    0    0    0    0    0    0    0    0    0    4   55  429
 3512]"
10,21,1.17654342368933,0.09119841477589206,0.13886359638546034,0.7265434728952186,0.3553191791469462,0.34590432014279715,"[ 343 3275  381    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029979906284519475,0.776027875859714,0.999998572412578,0.9690508863175558,0.978419509979731,"[   0    0    0    0    0    0    0    0    0    0    0    1   42  426
 3531]"
10,22,1.178443761285682,0.09077949802763428,0.11941208384963067,0.7391822104793344,0.3544771585983178,0.34672353053022664,"[ 355 3283  360    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030638893637106125,0.7839993800315159,0.999985274347168,0.9683885204617643,0.977303863513043,"[   0    0    0    0    0    0    0    0    0    0    0    4   54  432
 3510]"
10,23,1.1857815937285043,0.08851146675741019,0.13575115678047928,0.8060965970100521,0.3541196610079356,0.346650459283103,"[ 336 3321  341    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030206242907427242,0.7134898938841141,0.999998495690187,0.9686009801828823,0.9776171845061805,"[   0    0    0    0    0    0    0    0    0    0    1    8   31  442
 3518]"
10,24,1.17383478278304,0.09245082515589793,0.08706359378456359,0.8640723985265628,0.3549204018889097,0.3462493405369378,"[ 358 3289  345    8    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03002345944336081,0.8091442228392141,0.999987011302683,0.9684049406341105,0.977429840157563,"[   0    0    0    0    0    0    0    0    0    0    0    0   42  450
 3508]"
10,25,1.1764965033877925,0.08976019615155986,0.13703613593137515,0.7485203920884632,0.3563543764740145,0.34737374286691414,"[ 322 3291  385    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030460620626364485,0.752412214363924,0.999991245164704,0.9685471413541056,0.9774591952795859,"[   0    0    0    0    0    0    0    0    0    0    0    6   53  415
 3526]"
10,26,1.1832082044239474,0.09134733191926911,0.12459496453314431,0.844012798147088,0.35231639045260976,0.3431733242066473,"[ 375 3271  349    5    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0313397143689224,0.7561542756587479,0.999991337406366,0.9679229808557969,0.977397019871517,"[   0    0    0    0    0    0    0    0    0    0    0    6   48  441
 3505]"
10,27,1.1762298240943543,0.09290813138048637,0.1206701936108413,0.8473160483195752,0.3564246255003319,0.34775514516043515,"[ 358 3252  382    8    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03016729855184461,0.783155420815876,0.999998645043818,0.969381606146522,0.9787064420804921,"[   0    0    0    0    0    0    0    0    0    0    0    4   43  402
 3551]"
10,28,1.177735817265575,0.08986280855815752,0.12685410968722804,0.7342266584829956,0.3563859191903755,0.3493254790456525,"[ 325 3300  374    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030280213325643228,0.756296544770612,0.99998889806699,0.9686982083947278,0.9782346644701669,"[   0    0    0    0    0    0    0    0    0    0    0    2   44  441
 3513]"
10,29,1.1757535953434206,0.09081527271637302,0.12292547224402149,0.7809598586186021,0.3543268266339891,0.3455440774863079,"[ 363 3273  362    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029926875219362936,0.761893584113968,0.999992816299919,0.969170106210084,0.9786581958068645,"[   0    0    0    0    0    0    0    0    0    0    0    3   44  421
 3532]"
