Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
1,13,2.1686928100480634,0.635566521756261,0.005261994095218991,2.2796833693915834,0.5931376092962232,0.34536660774599903,"[1699  638  399  317  215  197  144  142  116  133    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07865254718751169,0.16020974293729107,0.99999999877916,0.9690188567386503,0.9975473017307065,"[   0    0    1    4    2    9    3    8   12   18   43   64  116  220
 3500]"
1,14,2.078956435618577,0.7138684684244935,0.001845828931092205,2.801778754316108,0.6274263443472395,0.34534990389493303,"[1701  633  391  303  204  195  131  122   94   63   66   97    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07271622510549307,0.24078024215293004,0.999999986280235,0.9691224023713217,0.9964685452969505,"[   0    0    0    1    3    5    8    6   11   14   38   67  118  241
 3488]"
1,15,1.964620399630082,0.6115371224817175,0.006880873967098115,2.1463720112644755,0.581763088622768,0.3453744839474193,"[1696  643  404  313  225  204  153  154  208    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.06057373119003613,0.49131141603664696,0.999999864950765,0.9694416924929401,0.9943462308207145,"[   0    0    0    0    0    0    0    3   10   15   32   59  140  299
 3442]"
1,16,2.1416149169958865,0.6097900458226144,0.007011131616915645,2.1370601860882488,0.5809230010703172,0.34537511657726827,"[1696  643  406  314  225  203  154  153  206    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07751717042971334,0.175894619866223,0.999999987311012,0.9690056538723649,0.9972127081370654,"[   0    0    1    3    2    8    4    9    8   20   43   61  120  224
 3497]"
1,17,1.9248613984890373,0.6502048461998345,0.004422774144043437,2.366136991487068,0.5998898089440805,0.3453625147657358,"[1699  638  396  315  212  197  138  137  105  163    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.05598079375789252,0.5914363456926299,0.999999820291251,0.969611954816643,0.993020657202785,"[   0    0    0    0    0    0    0    0    2   18   34   55  118  344
 3429]"
1,18,2.1623099133040578,0.7366316206619608,0.001292032900337906,2.979818159400873,0.6437766769599136,0.347803327201223,"[1666  632  426  284  212  184  132  118   81   93   56   56   60    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.08161554464432154,0.16703899119102106,0.999999998881788,0.9667062253020275,0.9971400659111116,"[   0    0    2    2    2    3   10   10   19   24   43   61  113  255
 3456]"
1,19,2.100396473448735,0.41395062339070826,0.03744729829836012,1.314444280343212,0.48053659302982166,0.34551853260808063,"[1662  712  501  360  404  361    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07468322341143538,0.21815125358741305,0.999999993011967,0.9689936060817723,0.996851093742482,"[   0    0    0    1    4    5    7    7   10   17   43   60  124  239
 3483]"
1,20,2.1341292050335787,0.7490637114738156,0.0010238785279385342,3.095987487218745,0.6486216516135448,0.3478046518161494,"[1666  632  426  282  213  185  127  118   79   84   65   42   81    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07736255369221244,0.14439856292521802,0.999999998211926,0.9688354403920926,0.996888437382906,"[   0    0    3    0    4    4    6    8   17   25   35   51  110  232
 3505]"
1,21,1.994256336101028,0.1253952601899157,0.1986756133523182,0.5575201976978253,0.3611360998723737,0.34614890068195847,"[1028 1954 1018    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.06328699394797412,0.44258818885933104,0.99999996869949,0.9688566305815348,0.99543755885153,"[   0    0    0    0    0    0    2    3   12   13   35   73  142  300
 3420]"
1,22,2.0908922435575192,0.657106479846812,0.0040626221580584,2.4084270351463797,0.6030231983553006,0.3453607561631909,"[1699  638  395  314  210  197  138  134  103  142   30    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07481262104864984,0.21130576790004207,0.999999986970623,0.969023408663584,0.9963369939132305,"[   0    0    0    1    4    5    7    9    8   17   41   60  123  227
 3498]"
1,23,1.9749500049693907,0.5714987884295188,0.010343380463974192,1.9442962860731128,0.5621189713324277,0.3453912448909584,"[1692  649  422  310  242  206  191  203   85    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.06256675766510296,0.434796518345273,0.999999955683145,0.9687029769440183,0.994624162759794,"[   0    0    0    0    0    0    1    5    6   17   34   87  107  286
 3457]"
1,24,1.9431430141817068,0.7199127949288754,0.0017220776645801726,2.836381604634679,0.6370245481149747,0.34780120437933687,"[1663  635  427  287  212  182  138  120   85   99   52  100    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.05743553118724724,0.479700194681723,0.999999936210739,0.9691731016708532,0.993344622816438,"[   0    0    0    0    0    0    0    3    3   16   30   60  124  335
 3429]"
1,25,2.1031485719177834,0.7493108260043924,0.001011665516148674,3.1020406226165185,0.6412618969796174,0.3453458078566004,"[1702  630  390  302  205  188  133  114   85   63   51   47   90    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07503585868012279,0.20796138870931014,0.999999992213986,0.9690705038618869,0.996599712410153,"[   0    0    0    1    4    5    7    8   10   16   42   59  120  227
 3501]"
1,26,1.9753841031776627,0.7506950834930609,0.000991738485265219,3.1119173270848273,0.6492457999784088,0.3478048106277912,"[1666  632  426  282  213  184  128  118   78   85   64   43   81    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.06173748941556389,0.514646014655964,0.999999939896587,0.9677537996401945,0.994502597808164,"[   0    0    0    0    0    0    0    1    7   17   38   77  144  317
 3399]"
1,27,1.9327831487695808,0.5854161586032587,0.009021913902621184,2.0119832391429946,0.5690351766320373,0.345384861691163,"[1692  647  415  315  232  210  174  165  150    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.056238082362570226,0.454535339608789,0.999999950595072,0.969699997034965,0.9933587939926185,"[   0    0    0    0    0    0    1    2    2   17   23   59  127  322
 3447]"
1,28,2.186087362166523,0.7258249427789634,0.0015241444711487683,2.8973690688706597,0.6322238302936787,0.3453483251151619,"[1701  633  390  304  203  193  131  119   91   63   58   85   29    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07926974780500884,0.15170099047321206,0.99999999966589,0.9690226056578044,0.9977565600217935,"[   0    0    1    4    3    9    2    8   13   18   43   67  113  220
 3499]"
1,29,2.12884300834366,0.6708676067608812,0.0034081192522699964,2.495935630108716,0.6091696556653232,0.34535755703409654,"[1699  637  395  311  202  203  132  133   98   92   98    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.07707482004083668,0.18117279917811202,0.999999986835037,0.9690196200429414,0.9969948719557525,"[   0    0    1    3    2    7    5    8   10   17   45   59  122  225
 3496]"
