Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
5,10,2.3853538787980133,0.09827025874532587,0.11369860658420422,0.8006004863325487,0.3550219882160209,0.3460901694948021,"[ 426 3169  399    6    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03156348310683845,0.66413738936031,0.999979696847658,0.9685873129322958,0.9781037614772206,"[   0    0    0    0    0    0    0    0    0    1    0    5   52  421
 3521]"
5,11,2.396407270806297,0.09587247903974992,0.11447899810499779,0.8485985442740375,0.3557937279273226,0.34638502070173716,"[ 379 3193  422    6    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029870166005727925,0.761629698134227,0.999994352254416,0.9687243830583525,0.977752978718045,"[   0    0    0    0    0    0    0    0    0    0    0    4   36  446
 3514]"
5,12,2.3765128087439544,0.10261609819254472,0.09594657940781587,0.8632293768906087,0.3589010644146706,0.3496857205195255,"[ 434 3084  467   15    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03233441946548427,0.761931537061798,0.999993785780944,0.9684371964077195,0.9784585222848154,"[   0    0    0    0    0    0    0    0    0    0    0    9   63  425
 3503]"
5,13,2.3892656157105048,0.09938991292046093,0.08822891016018931,0.8148717503662566,0.35535236855594077,0.34428735698854795,"[ 434 3141  419    6    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029837531835002307,0.7180232720019539,0.999989270194794,0.9690908412312008,0.977822101129284,"[   0    0    0    0    0    0    0    0    0    0    1    2   46  400
 3551]"
5,14,2.3862925908711206,0.0975888402959687,0.09753410697283031,0.8810125901940893,0.35723872730470485,0.3481978703489236,"[ 405 3175  409   11    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031327299954932684,0.6721991476342211,0.99999483742964,0.9684279710128687,0.977406093866318,"[   0    0    0    0    0    0    0    0    0    0    1    7   41  446
 3505]"
5,15,2.397295206144037,0.09379391716952738,0.10558627570699555,0.7894160494672469,0.35434515678084877,0.3456224827763822,"[ 385 3217  394    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03127212736086942,0.7268775530332879,0.999997503843413,0.9685258990772897,0.978359840808597,"[   0    0    0    0    0    0    0    0    0    0    1    6   40  434
 3519]"
5,16,2.384288868697584,0.09951543672822818,0.10255776152434957,0.9092440808126554,0.35739740645312223,0.34813269300036886,"[ 428 3145  414   13    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031323522805569215,0.6760709107191811,0.999998227690725,0.968585395807678,0.9777948160962805,"[   0    0    0    0    0    0    0    0    0    0    2    8   33  454
 3503]"
5,17,2.391479106016454,0.09370774270660838,0.11846595134869124,0.8552048211936617,0.3559681760029689,0.3467803252001048,"[ 358 3250  387    5    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03059707616456796,0.751583788610718,0.999986270671761,0.9690297155128279,0.978230339161116,"[   0    0    0    0    0    0    0    0    0    0    0    5   55  387
 3553]"
5,18,2.358601511089412,0.1108623850852722,0.09531257250854124,0.8787665742180728,0.35864044668947087,0.34626414049306087,"[ 532 2933  511   24    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03197573104023523,0.6896194236034721,0.999995163206167,0.9688391949377735,0.9791186273647795,"[   0    0    0    0    0    0    0    0    0    0    1    9   41  444
 3505]"
5,19,2.389879388556258,0.0981611712785395,0.12260828618577328,0.8451301881685078,0.3550382131194406,0.345880309658397,"[ 410 3155  429    6    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031868258247894674,0.7441741173215359,0.999992535118262,0.9684931065540165,0.9785395034115925,"[   0    0    0    0    0    0    0    0    0    0    0   12   39  420
 3529]"
5,20,2.388240027049912,0.10026272180975948,0.10379605460073887,0.8236884122722156,0.35704436938857564,0.347286537918559,"[ 427 3121  445    7    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03063935409142983,0.766565534967917,0.999983918330981,0.9682175642881276,0.9776761350725884,"[   0    0    0    0    0    0    0    0    0    0    0    5   41  458
 3496]"
5,21,2.3923395588639487,0.09439994532237884,0.0986332470164024,0.9337561241324105,0.3536534870559485,0.34551653291171414,"[ 378 3226  388    8    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029995475079316578,0.750909580206384,0.999991903256293,0.9688578216296698,0.977797947563021,"[   0    0    0    0    0    0    0    0    0    0    0    2   38  421
 3539]"
5,22,2.3905861522225478,0.09975541321497769,0.11974669871636844,0.8817446484721747,0.355714247385408,0.345700194640427,"[ 416 3139  436    9    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03171240508190438,0.738045456599103,0.999977639959383,0.9686553798871967,0.97835129683846,"[   0    0    0    0    0    0    0    0    0    0    0   10   42  414
 3534]"
5,23,2.395236337146019,0.09355624054693794,0.12164864907457618,0.825831947487525,0.35659907330628327,0.3493752784092619,"[ 401 3207  389    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031216974032423152,0.742635649199908,0.999992181267352,0.9677424800371878,0.9772189169406255,"[   0    0    0    0    0    0    0    0    0    0    0    3   57  451
 3489]"
5,24,2.3972378107608026,0.09101269430590755,0.11265933571893613,0.720960561861658,0.35290238420564707,0.345095020700648,"[ 382 3273  344    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030941133550590617,0.729333340864734,0.999996911363969,0.9681526228332478,0.9779738785150309,"[   0    0    0    0    0    0    0    0    0    0    1    3   51  440
 3505]"
5,25,2.3890613748081053,0.0990443440199609,0.11292567263415566,0.8416604119458304,0.35430104976540183,0.3451360217384508,"[ 454 3128  407   11    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030726547449690316,0.772527583779122,0.999992842194508,0.9682304786137513,0.9778485397508565,"[   0    0    0    0    0    0    0    0    0    0    0    2   51  441
 3506]"
5,26,2.389621215602815,0.09143339657309503,0.13458531691879777,0.802269832574316,0.3530358604277749,0.3453310516402687,"[ 384 3252  361    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03160673552796679,0.738742886029292,0.999991179496889,0.9675245186806756,0.9771691352243754,"[   0    0    0    0    0    0    0    0    0    0    0    5   56  446
 3493]"
5,27,2.3964396601390603,0.08905930673983989,0.12463470699901005,0.7523597850279744,0.35466545184899856,0.34904835803827483,"[ 343 3302  354    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03020387627612212,0.671736098300223,0.999992048706835,0.968831958535002,0.9775555376184435,"[   0    0    0    0    0    0    0    0    0    0    1    4   45  407
 3543]"
5,28,2.38402301721946,0.0998777013372778,0.1014205042166694,0.8436590245234901,0.35719323686126575,0.3477023471967762,"[ 427 3135  427   11    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0317303967888557,0.677589336147085,0.999995153432616,0.9682056910098706,0.978331712770816,"[   0    0    0    0    0    0    0    0    0    0    1    4   51  460
 3484]"
5,29,2.387771629745812,0.0986535035390053,0.09792417933839902,0.7599188061695094,0.35521489288980923,0.34866388854321484,"[ 453 3131  411    5    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030896183341145314,0.782806135885597,0.999992102285483,0.968910029431163,0.9782610902054205,"[   0    0    0    0    0    0    0    0    0    0    0    5   54  432
 3509]"
